exphappy,samerace,hobby_diff_phys,hobby_diff_out,hobby_diff_in,attr_diff,sinc_diff,intel_diff,fun_diff,income_diff,age_diff,same_career,confidence,imprace,date_freq,out_freq,match
0.4444444444444444,0,0.5,0.3,0.4727272727272727,0.44173266526588006,0.5138888888888888,0.45394736842105265,0.7150360144057624,0.4444444444444444,0.36363636363636365,0,0.00375,0.10526315789473684,1.0,0.0,0
0.4444444444444444,0,0.4166666666666667,0.5,0.6909090909090909,0.15080006465168902,0.4305555555555556,1.0,0.5349639855942376,1.0,1.0,0,0.0075,0.2631578947368421,1.0,0.3333333333333333,0
0.4444444444444444,0,0.9583333333333334,0.5333333333333333,0.6545454545454545,0.23161467593340876,0.6527777777777778,0.875,0.4749399759903961,0.0,0.0,0,0.0075,0.10526315789473684,1.0,0.3333333333333333,0
0.4444444444444444,1,0.8333333333333334,0.4,0.5454545454545454,0.19928883142072087,0.7361111111111112,0.875,0.3248799519807923,0.1111111111111111,0.09090909090909091,0,0.0025,0.05263157894736842,1.0,0.3333333333333333,1
0.4444444444444444,0,0.08333333333333333,0.5666666666666667,0.7636363636363637,0.13463714239534508,0.625,0.7697368421052632,0.4749399759903961,0.4444444444444444,0.36363636363636365,0,0.00625,0.42105263157894735,1.0,0.3333333333333333,0
0.4444444444444444,0,0.5416666666666666,0.5333333333333333,0.4,0.11847422013900114,0.6527777777777778,0.875,0.1748199279711884,0.5555555555555556,0.45454545454545453,0,0.015,0.15789473684210525,1.0,0.3333333333333333,0
0.4444444444444444,0,0.5416666666666666,0.4666666666666667,0.509090909090909,0.11847422013900114,0.4027777777777778,0.9013157894736842,0.4749399759903961,0.6666666666666666,0.5454545454545454,0,0.01,0.3157894736842105,1.0,0.3333333333333333,0
0.4444444444444444,0,0.625,0.5,0.5818181818181818,0.2801034427024406,0.625,0.875,0.4749399759903961,0.3333333333333333,0.2727272727272727,0,0.005,0.10526315789473684,1.0,0.3333333333333333,0
0.4444444444444444,1,0.375,0.43333333333333335,0.6545454545454545,0.166962986908033,0.9583333333333334,0.9539473684210527,0.20483193277310915,1.0,1.0,0,0.00625,0.05263157894736842,1.0,0.3333333333333333,0
0.4444444444444444,1,0.625,0.5666666666666667,0.7636363636363637,0.45789558752222403,0.9027777777777778,1.0,0.05477190876350529,1.0,0.9090909090909091,0,0.008749999999999999,0.05263157894736842,1.0,0.3333333333333333,0
0.4444444444444444,0,0.25,0.3333333333333333,0.36363636363636365,0.29626636495878456,0.7638888888888888,0.743421052631579,0.2948679471788715,0.8888888888888888,0.7272727272727273,0,0.0075,0.15789473684210525,1.0,0.3333333333333333,0
0.4444444444444444,0,0.16666666666666666,0.7,0.6545454545454545,0.21545175367706482,0.625,0.8486842105263158,0.4449279711884754,0.0,0.0,0,0.015,0.05263157894736842,1.0,0.3333333333333333,0
0.4444444444444444,0,1.0,0.5333333333333333,0.36363636363636365,0.18312590916437693,0.4861111111111111,0.8486842105263158,0.2948679471788715,0.1111111111111111,0.09090909090909091,0,0.015,0.42105263157894735,1.0,0.3333333333333333,0
0.4444444444444444,0,0.75,0.5666666666666667,0.32727272727272727,0.18312590916437693,0.4861111111111111,0.8486842105263158,0.2948679471788715,0.1111111111111111,0.09090909090909091,0,0.015,0.42105263157894735,1.0,0.3333333333333333,0
0.4444444444444444,0,0.16666666666666666,0.5666666666666667,0.4727272727272727,0.3609180539841603,0.4861111111111111,0.8486842105263158,0.4749399759903961,0.5555555555555556,0.45454545454545453,0,0.01,0.15789473684210525,1.0,0.3333333333333333,0
0.4444444444444444,0,0.5833333333333334,0.36666666666666664,0.6545454545454545,0.24777759818975273,0.6805555555555556,0.8486842105263158,0.504951980792317,0.1111111111111111,0.09090909090909091,0,0.0025,0.21052631578947367,1.0,0.3333333333333333,0
0.4444444444444444,0,0.375,0.4666666666666667,0.36363636363636365,0.23161467593340876,0.4305555555555556,1.0,0.504951980792317,0.3333333333333333,0.2727272727272727,1,0.00625,0.3157894736842105,1.0,0.3333333333333333,1
0.4444444444444444,0,0.9166666666666666,0.6333333333333333,0.6545454545454545,0.10231129788265719,0.5972222222222222,0.8486842105263158,0.4449279711884754,0.7777777777777778,0.6363636363636364,0,0.01,0.05263157894736842,1.0,0.3333333333333333,0
0.4444444444444444,0,0.5,0.43333333333333335,0.4,0.18312590916437693,0.6527777777777778,0.8223684210526315,0.5949879951980792,0.7777777777777778,0.6363636363636364,0,0.005,0.10526315789473684,1.0,0.3333333333333333,0
0.5555555555555556,1,0.5833333333333334,0.36666666666666664,0.32727272727272727,0.24777759818975273,0.4861111111111111,0.7697368421052632,0.745048019207683,1.0,1.0,1,0.008749999999999999,0.2631578947368421,0.5,0.0,1
0.5555555555555556,1,0.2916666666666667,0.4666666666666667,0.36363636363636365,0.32859220947147244,0.7083333333333334,0.506578947368421,0.6850240096038416,0.1111111111111111,0.09090909090909091,0,0.008749999999999999,0.10526315789473684,0.5,0.0,1
0.5555555555555556,0,0.25,0.4666666666666667,0.2545454545454545,0.29626636495878456,0.7916666666666666,0.506578947368421,0.5349639855942376,0.2222222222222222,0.18181818181818182,0,0.00375,0.05263157894736842,0.5,0.0,1
0.5555555555555556,0,0.8333333333333334,0.43333333333333335,0.32727272727272727,0.23161467593340876,0.6805555555555556,0.40131578947368424,0.6850240096038416,0.5555555555555556,0.45454545454545453,0,0.0075,0.42105263157894735,0.5,0.0,1
0.5555555555555556,0,0.7083333333333334,0.4666666666666667,0.5454545454545454,0.21545175367706482,0.7083333333333334,0.506578947368421,0.3849039615846338,0.6666666666666666,0.5454545454545454,1,0.01625,0.15789473684210525,0.5,0.0,0
0.5555555555555556,1,0.4583333333333333,0.5333333333333333,0.21818181818181817,0.21545175367706482,0.4583333333333333,0.5328947368421053,0.6850240096038416,0.7777777777777778,0.6363636363636364,0,0.011249999999999994,0.3157894736842105,0.5,0.0,0
0.5555555555555556,0,0.2916666666666667,0.36666666666666664,0.36363636363636365,0.3770809762405043,0.6805555555555556,0.506578947368421,0.6850240096038416,0.4444444444444444,0.36363636363636365,1,0.00625,0.10526315789473684,0.5,0.0,1
0.5555555555555556,0,0.4583333333333333,0.3,0.14545454545454545,0.2639405204460966,1.0,0.5855263157894737,0.4149159663865546,1.0,1.0,0,0.0075,0.05263157894736842,0.5,0.0,1
0.5555555555555556,0,0.625,0.5,0.10909090909090909,0.5548731210602877,0.9583333333333334,0.7697368421052632,0.504951980792317,1.0,1.0,0,0.01,0.05263157894736842,0.5,0.0,0
0.5555555555555556,1,0.5,0.3333333333333333,0.2909090909090909,0.3932438984968482,0.8194444444444444,0.375,0.504951980792317,1.0,0.8181818181818182,0,0.008749999999999999,0.15789473684210525,0.5,0.0,1
0.5555555555555556,1,0.9166666666666666,0.23333333333333334,0.2909090909090909,0.31242928721512847,0.6805555555555556,0.48026315789473684,0.6550120048019208,0.1111111111111111,0.09090909090909091,1,0.01625,0.05263157894736842,0.5,0.0,1
0.5555555555555556,1,0.4166666666666667,0.4,0.43636363636363634,0.2801034427024406,0.5416666666666666,0.48026315789473684,0.504951980792317,0.2222222222222222,0.18181818181818182,0,0.01625,0.42105263157894735,0.5,0.0,1
0.5555555555555556,1,0.5833333333333334,0.5,0.6909090909090909,0.2801034427024406,0.5416666666666666,0.48026315789473684,0.504951980792317,0.2222222222222222,0.18181818181818182,0,0.01625,0.42105263157894735,0.5,0.0,0
0.5555555555555556,1,0.6666666666666666,0.43333333333333335,0.2545454545454545,0.45789558752222403,0.5416666666666666,0.48026315789473684,0.6850240096038416,0.6666666666666666,0.5454545454545454,1,0.011249999999999994,0.15789473684210525,0.5,0.0,0
0.5555555555555556,0,0.5833333333333334,0.5,0.7272727272727273,0.34475513172781636,0.7361111111111112,0.48026315789473684,0.7150360144057624,0.2222222222222222,0.18181818181818182,0,0.00375,0.21052631578947367,0.5,0.0,0
0.5555555555555556,0,0.5416666666666666,0.4,0.36363636363636365,0.32859220947147244,0.5972222222222222,1.0,0.7150360144057624,0.4444444444444444,0.36363636363636365,0,0.0075,0.3157894736842105,0.5,0.0,1
0.5555555555555556,1,0.25,0.6333333333333333,0.2909090909090909,0.19928883142072087,0.6527777777777778,0.48026315789473684,0.6550120048019208,0.8888888888888888,0.7272727272727273,0,0.011249999999999994,0.05263157894736842,0.5,0.0,1
0.5555555555555556,1,0.4166666666666667,0.5,0.4727272727272727,0.2801034427024406,0.7083333333333334,0.45394736842105265,0.8050720288115246,0.8888888888888888,0.7272727272727273,1,0.00625,0.10526315789473684,0.5,0.0,0
0.4444444444444444,1,0.625,0.5,0.21818181818181817,0.15080006465168902,0.4027777777777778,1.0,0.8350840336134454,1.0,0.9090909090909091,0,0.0075,0.2631578947368421,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,1,0.75,0.6,0.4,0.23161467593340876,0.625,0.9276315789473685,0.7750600240096038,0.2222222222222222,0.18181818181818182,0,0.0075,0.10526315789473684,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,0,0.7916666666666666,0.5333333333333333,0.21818181818181817,0.19928883142072087,0.7083333333333334,0.9276315789473685,0.625,0.1111111111111111,0.09090909090909091,0,0.0025,0.05263157894736842,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,0,0.375,0.5666666666666667,0.2909090909090909,0.13463714239534508,0.5972222222222222,0.8223684210526315,0.7750600240096038,0.2222222222222222,0.18181818181818182,1,0.00625,0.42105263157894735,0.8333333333333334,0.3333333333333333,1
0.4444444444444444,0,0.16666666666666666,0.26666666666666666,0.43636363636363634,0.11847422013900114,0.625,0.9276315789473685,0.4749399759903961,0.3333333333333333,0.2727272727272727,0,0.015,0.15789473684210525,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,1,0.4166666666666667,0.6,0.18181818181818182,0.11847422013900114,0.375,0.9539473684210527,0.7750600240096038,0.4444444444444444,0.36363636363636365,0,0.01,0.3157894736842105,0.8333333333333334,0.3333333333333333,1
0.4444444444444444,0,0.5833333333333334,0.5,0.4,0.2801034427024406,0.5972222222222222,0.9276315789473685,0.7750600240096038,0.1111111111111111,0.09090909090909091,0,0.005,0.10526315789473684,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,0,0.3333333333333333,0.16666666666666666,0.18181818181818182,0.166962986908033,0.9305555555555556,1.0,0.504951980792317,1.0,1.0,0,0.00625,0.05263157894736842,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,0,0.3333333333333333,0.7,0.36363636363636365,0.45789558752222403,0.875,1.0,0.354891956782713,0.8888888888888888,0.7272727272727273,0,0.008749999999999999,0.05263157894736842,0.8333333333333334,0.3333333333333333,1
0.4444444444444444,1,0.4583333333333333,0.3333333333333333,0.18181818181818182,0.29626636495878456,0.7361111111111112,0.7960526315789473,0.5949879951980792,0.6666666666666666,0.5454545454545454,0,0.0075,0.15789473684210525,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,1,0.375,0.36666666666666664,0.4,0.21545175367706482,0.5972222222222222,0.9013157894736842,0.745048019207683,0.2222222222222222,0.18181818181818182,0,0.015,0.05263157894736842,0.8333333333333334,0.3333333333333333,1
0.4444444444444444,1,0.875,0.6,0.4,0.18312590916437693,0.4583333333333333,0.9013157894736842,0.5949879951980792,0.1111111111111111,0.09090909090909091,0,0.015,0.42105263157894735,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,1,0.5416666666666666,0.5666666666666667,0.6545454545454545,0.18312590916437693,0.4583333333333333,0.9013157894736842,0.5949879951980792,0.1111111111111111,0.09090909090909091,0,0.015,0.42105263157894735,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,1,0.4583333333333333,0.5666666666666667,0.43636363636363634,0.3609180539841603,0.4583333333333333,0.9013157894736842,0.7750600240096038,0.3333333333333333,0.2727272727272727,0,0.01,0.15789473684210525,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,0,0.2916666666666667,0.3,0.4727272727272727,0.24777759818975273,0.6527777777777778,0.9013157894736842,0.8050720288115246,0.1111111111111111,0.09090909090909091,0,0.0025,0.21052631578947367,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,0,0.3333333333333333,0.4,0.2545454545454545,0.23161467593340876,0.4583333333333333,1.0,0.8050720288115246,0.1111111111111111,0.09090909090909091,0,0.00625,0.3157894736842105,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,1,0.7083333333333334,0.7666666666666667,0.32727272727272727,0.10231129788265719,0.5694444444444444,0.9013157894736842,0.745048019207683,0.5555555555555556,0.45454545454545453,0,0.01,0.05263157894736842,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,1,0.625,0.5,0.2909090909090909,0.18312590916437693,0.625,0.875,0.895108043217287,0.5555555555555556,0.45454545454545453,0,0.005,0.10526315789473684,0.8333333333333334,0.3333333333333333,0
0.4444444444444444,0,0.5416666666666666,0.43333333333333335,0.509090909090909,0.19928883142072087,0.09722222222222222,1.0,0.3849039615846338,1.0,0.8181818181818182,0,0.008749999999999999,0.2631578947368421,0.5,0.0,1
0.4444444444444444,0,1.0,0.26666666666666666,0.18181818181818182,0.2801034427024406,0.3194444444444444,0.743421052631579,0.3248799519807923,0.3333333333333333,0.2727272727272727,0,0.008749999999999999,0.10526315789473684,0.5,0.0,0
0.4444444444444444,0,0.9583333333333334,0.2,0.36363636363636365,0.24777759818975273,0.4027777777777778,0.743421052631579,0.1748199279711884,0.2222222222222222,0.18181818181818182,0,0.00375,0.05263157894736842,0.5,0.0,1
0.4444444444444444,1,0.041666666666666664,0.3,0.36363636363636365,0.18312590916437693,0.2916666666666667,0.6381578947368421,0.3248799519807923,0.1111111111111111,0.09090909090909091,0,0.0075,0.42105263157894735,0.5,0.0,0
0.4444444444444444,1,0.5833333333333334,0.6666666666666666,0.509090909090909,0.166962986908033,0.3194444444444444,0.743421052631579,0.02475990396158451,0.2222222222222222,0.18181818181818182,0,0.01625,0.15789473684210525,0.5,0.0,1
0.4444444444444444,0,0.6666666666666666,0.4,0.4,0.166962986908033,0.06944444444444445,0.7697368421052632,0.3248799519807923,0.3333333333333333,0.2727272727272727,1,0.011249999999999994,0.3157894736842105,0.5,0.0,0
0.4444444444444444,0,0.75,0.36666666666666664,0.2545454545454545,0.32859220947147244,0.2916666666666667,0.743421052631579,0.3248799519807923,0.0,0.0,0,0.00625,0.10526315789473684,0.5,0.0,1
0.4444444444444444,0,0.4166666666666667,0.5,0.2545454545454545,0.21545175367706482,0.625,0.8223684210526315,0.05477190876350529,1.0,0.9090909090909091,0,0.0075,0.05263157894736842,0.5,0.0,0
0.4444444444444444,0,0.6666666666666666,0.3,0.21818181818181817,0.5063843542912558,0.5694444444444444,1.0,0.08478391356542606,0.7777777777777778,0.6363636363636364,0,0.01,0.05263157894736842,0.5,0.0,0
0.4444444444444444,0,0.375,0.4666666666666667,0.4,0.34475513172781636,0.4305555555555556,0.6118421052631579,0.1448079231692676,0.5555555555555556,0.45454545454545453,0,0.008749999999999999,0.15789473684210525,0.5,0.0,0
0.4444444444444444,0,0.125,0.5,0.4,0.2639405204460966,0.2916666666666667,0.7171052631578947,0.2948679471788715,0.3333333333333333,0.2727272727272727,0,0.01625,0.05263157894736842,0.5,0.0,1
0.4444444444444444,0,1.0,0.4,0.32727272727272727,0.23161467593340876,0.1527777777777778,0.7171052631578947,0.1448079231692676,0.2222222222222222,0.18181818181818182,0,0.01625,0.42105263157894735,0.5,0.0,0
0.4444444444444444,0,0.875,0.5,0.509090909090909,0.23161467593340876,0.1527777777777778,0.7171052631578947,0.1448079231692676,0.2222222222222222,0.18181818181818182,0,0.01625,0.42105263157894735,0.5,0.0,0
0.4444444444444444,0,0.2916666666666667,0.43333333333333335,0.509090909090909,0.4094068207531922,0.1527777777777778,0.7171052631578947,0.3248799519807923,0.2222222222222222,0.18181818181818182,0,0.011249999999999994,0.15789473684210525,0.5,0.0,0
0.4444444444444444,1,0.7083333333333334,0.36666666666666664,0.4727272727272727,0.29626636495878456,0.3472222222222222,0.7171052631578947,0.354891956782713,0.2222222222222222,0.18181818181818182,0,0.00375,0.21052631578947367,0.5,0.0,1
0.4444444444444444,0,0.5,0.4666666666666667,0.4727272727272727,0.2801034427024406,0.20833333333333334,1.0,0.354891956782713,0.0,0.0,0,0.0075,0.3157894736842105,0.5,0.0,1
0.4444444444444444,0,1.0,0.36666666666666664,0.03636363636363636,0.15080006465168902,0.2638888888888889,0.7171052631578947,0.2948679471788715,0.4444444444444444,0.36363636363636365,0,0.011249999999999994,0.05263157894736842,0.5,0.0,1
0.4444444444444444,0,0.625,0.5,0.5818181818181818,0.23161467593340876,0.3194444444444444,0.6907894736842105,0.4449279711884754,0.4444444444444444,0.36363636363636365,0,0.00625,0.10526315789473684,0.5,0.0,0
0.5555555555555556,1,0.375,0.3333333333333333,0.21818181818181817,0.2639405204460966,0.375,0.6381578947368421,0.5349639855942376,0.6666666666666666,0.5454545454545454,0,0.008749999999999999,0.42105263157894735,0.8333333333333334,0.0,1
0.5555555555555556,1,0.3333333333333333,0.43333333333333335,0.18181818181818182,0.34475513172781636,0.5972222222222222,0.375,0.4749399759903961,0.6666666666666666,0.5454545454545454,0,0.008749999999999999,0.2631578947368421,0.8333333333333334,0.0,0
0.5555555555555556,0,0.2916666666666667,0.16666666666666666,0.36363636363636365,0.31242928721512847,0.6805555555555556,0.375,0.3248799519807923,0.5555555555555556,0.45454545454545453,0,0.00375,0.21052631578947367,0.8333333333333334,0.0,0
0.5555555555555556,0,0.7083333333333334,0.3333333333333333,0.14545454545454545,0.24777759818975273,0.5694444444444444,0.26973684210526316,0.4749399759903961,0.2222222222222222,0.18181818181818182,0,0.0075,0.5789473684210527,0.8333333333333334,0.0,0
0.5555555555555556,0,0.5833333333333334,0.36666666666666664,0.43636363636363634,0.23161467593340876,0.5972222222222222,0.375,0.1748199279711884,0.1111111111111111,0.09090909090909091,0,0.01625,0.3157894736842105,0.8333333333333334,0.0,0
